Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Make
2013-01-17 00:00:00-05:00,39.46913731276093,39.56970518993871,39.15402957552875,39.43561553955078,84700,0.0,0.0,Mercedes
2013-01-18 00:00:00-05:00,38.96630456698316,38.986419677734375,38.67130937062243,38.986419677734375,65700,0.0,0.0,Mercedes
2013-01-22 00:00:00-05:00,38.33608725100901,38.523811237997684,38.28915625426184,38.4500617980957,47500,0.0,0.0,Mercedes
2013-01-23 00:00:00-05:00,38.65789672043749,38.79198636417982,38.4366509821778,38.610965728759766,28700,0.0,0.0,Mercedes
2013-01-24 00:00:00-05:00,38.51040197535723,38.85233073134773,38.46347097866011,38.66460418701172,32500,0.0,0.0,Mercedes
2013-01-25 00:00:00-05:00,39.3953816064888,39.569698891510704,39.25458864688822,39.55628967285156,65500,0.0,0.0,Mercedes
2013-01-28 00:00:00-05:00,39.56299735992917,39.75742721557617,39.4892504855036,39.75742721557617,50900,0.0,0.0,Mercedes
2013-01-29 00:00:00-05:00,39.69038500516259,39.925039971548706,39.69038500516259,39.878108978271484,31900,0.0,0.0,Mercedes
2013-01-30 00:00:00-05:00,39.73731457141783,39.82447322332296,39.46913528442383,39.46913528442383,42300,0.0,0.0,Mercedes
2013-01-31 00:00:00-05:00,39.01323770926683,39.107102263659364,38.81881038332273,38.85903549194336,37300,0.0,0.0,Mercedes
2013-02-01 00:00:00-05:00,39.26129685147627,40.04571700771617,39.25459096297757,40.005489349365234,105800,0.0,0.0,Mercedes
2013-02-04 00:00:00-05:00,39.03334986180982,39.03334986180982,38.081315628387735,38.34949493408203,140700,0.0,0.0,Mercedes
2013-02-05 00:00:00-05:00,38.2623295462051,38.584143121906585,38.11483069826181,38.389713287353516,85800,0.0,0.0,Mercedes
2013-02-06 00:00:00-05:00,38.3159719640713,39.08698296816426,38.3159719640713,39.01993942260742,30100,0.0,0.0,Mercedes
2013-02-07 00:00:00-05:00,40.15969989587549,40.293786994655065,39.50266083562772,39.68368148803711,109500,0.0,0.0,Mercedes
2013-02-08 00:00:00-05:00,40.528442462727085,40.89718708063317,40.4546930276364,40.816734313964844,84800,0.0,0.0,Mercedes
2013-02-11 00:00:00-05:00,40.313897296997965,40.52843969851232,39.904925044877736,40.287078857421875,42800,0.0,0.0,Mercedes
2013-02-12 00:00:00-05:00,39.89152075114219,40.14629084348127,39.79765875858239,40.04572296142578,33300,0.0,0.0,Mercedes
2013-02-13 00:00:00-05:00,40.64912132046669,40.9441164918809,40.629006211416524,40.76309585571289,72800,0.0,0.0,Mercedes
2013-02-14 00:00:00-05:00,39.730608775304745,39.857995087820406,39.56299735992917,39.75742721557617,32300,0.0,0.0,Mercedes
2013-02-15 00:00:00-05:00,39.589818198394845,39.65015841388711,39.154030026548384,39.34845733642578,50700,0.0,0.0,Mercedes
2013-02-19 00:00:00-05:00,40.233442631413276,40.642414890172695,40.233442631413276,40.56196212768555,58600,0.0,0.0,Mercedes
2013-02-20 00:00:00-05:00,40.830145580883,40.897189130208616,39.898223876953125,39.898223876953125,41800,0.0,0.0,Mercedes
2013-02-21 00:00:00-05:00,39.120506738816566,39.32834583273277,39.04005396853019,39.20096206665039,56000,0.0,0.0,Mercedes
2013-02-22 00:00:00-05:00,39.28141531947722,39.63004740506411,39.01994189467392,39.61663818359375,36400,0.0,0.0,Mercedes
2013-02-25 00:00:00-05:00,40.8167369976146,40.95082665590958,38.95289611816406,38.95289611816406,115200,0.0,0.0,Mercedes
2013-02-26 00:00:00-05:00,39.10039320536038,39.355163288685354,38.483584386049536,38.91937255859375,46900,0.0,0.0,Mercedes
2013-02-27 00:00:00-05:00,39.174141601952044,40.22674112341084,39.16743571287164,40.16640090942383,35600,0.0,0.0,Mercedes
2013-02-28 00:00:00-05:00,39.851299162389125,40.3407243107436,39.84459582941896,39.94516372680664,123800,0.0,0.0,Mercedes
2013-03-01 00:00:00-05:00,39.408793615398416,39.998786490439066,39.27470653440715,39.871402740478516,46100,0.0,0.0,Mercedes
2013-03-04 00:00:00-05:00,39.20766546500184,39.54959421500668,39.14062191590744,39.489253997802734,38100,0.0,0.0,Mercedes
2013-03-05 00:00:00-05:00,40.59548400979483,40.89048173563205,40.56196223846257,40.635711669921875,98500,0.0,0.0,Mercedes
2013-03-06 00:00:00-05:00,41.03127707882542,41.06479885209316,40.4345808189985,40.655826568603516,35200,0.0,0.0,Mercedes
2013-03-07 00:00:00-05:00,40.06582688471147,40.17980396366039,39.744013312018446,40.14628219604492,57800,0.0,0.0,Mercedes
2013-03-08 00:00:00-05:00,39.72390624288934,39.878108441230324,39.36186496458584,39.67697525024414,42500,0.0,0.0,Mercedes
2013-03-11 00:00:00-04:00,39.89821983588607,40.166399121121096,39.87140395340033,40.132877349853516,35700,0.0,0.0,Mercedes
2013-03-12 00:00:00-04:00,40.2066287320925,40.2066287320925,39.7037944660385,39.811065673828125,33600,0.0,0.0,Mercedes
2013-03-13 00:00:00-04:00,39.58311550074853,39.71720515482894,39.39538896201698,39.62334060668945,16900,0.0,0.0,Mercedes
2013-03-14 00:00:00-04:00,39.65015644866202,40.052425384521484,39.56299779559371,40.052425384521484,22900,0.0,0.0,Mercedes
2013-03-15 00:00:00-04:00,40.36082457784027,40.39434634545574,39.95855569381379,40.14628219604492,20400,0.0,0.0,Mercedes
2013-03-18 00:00:00-04:00,39.17413801713017,39.84458364116793,39.13391035897095,39.38197708129883,59100,0.0,0.0,Mercedes
2013-03-19 00:00:00-04:00,39.16743348989079,39.16743348989079,38.29585465986021,38.6914176940918,47200,0.0,0.0,Mercedes
2013-03-20 00:00:00-04:00,39.04005456685394,39.12050733837333,38.77858114125532,38.9730110168457,30800,0.0,0.0,Mercedes
2013-03-21 00:00:00-04:00,37.67904783350638,38.35619684689049,37.67904783350638,37.940521240234375,62400,0.0,0.0,Mercedes
2013-03-22 00:00:00-04:00,38.39643050399531,38.63779139636956,38.23552238989657,38.48358917236328,64900,0.0,0.0,Mercedes
2013-03-25 00:00:00-04:00,38.58414997478685,38.64449019079451,37.71257106610197,37.92041015625,46300,0.0,0.0,Mercedes
2013-03-26 00:00:00-04:00,37.89358777867928,38.12824272903482,37.685748710116414,38.06119918823242,23000,0.0,0.0,Mercedes
2013-03-27 00:00:00-04:00,37.24325708327309,37.397459283060485,36.96167112476063,37.22314453125,38700,0.0,0.0,Mercedes
2013-03-28 00:00:00-04:00,36.646560560301594,36.646560560301594,36.36497460390868,36.572811126708984,71300,0.0,0.0,Mercedes
2013-04-01 00:00:00-04:00,36.29122437851299,36.733718412867006,36.29122437851299,36.653263092041016,46700,0.0,0.0,Mercedes
2013-04-02 00:00:00-04:00,36.539293875772614,37.109171748063794,36.51247543159365,36.92144775390625,103500,0.0,0.0,Mercedes
2013-04-03 00:00:00-04:00,36.87451420365863,36.95496697308061,36.63985922719977,36.75383377075195,49700,0.0,0.0,Mercedes
2013-04-04 00:00:00-04:00,36.10350043764186,36.53929117188515,35.93588901024789,36.39179229736328,127300,0.0,0.0,Mercedes
2013-04-05 00:00:00-04:00,35.63419322108199,35.98952865600586,35.42635411444952,35.98952865600586,70100,0.0,0.0,Mercedes
2013-04-08 00:00:00-04:00,35.77497895472785,36.043155670166016,35.61407087942728,36.043155670166016,33600,0.0,0.0,Mercedes
2013-04-09 00:00:00-04:00,35.86884796707415,36.2174800673047,35.50680664481002,36.05657196044922,63600,0.0,0.0,Mercedes
2013-04-10 00:00:00-04:00,37.00860357821251,37.337120542773725,36.753833493161785,37.203033447265625,37900,0.0,0.0,Mercedes
2013-04-11 00:00:00-04:00,36.19736592824458,36.57281389855695,36.002936053591405,36.17054748535156,50400,0.0,0.0,Mercedes
2013-04-12 00:00:00-04:00,35.198402602792775,35.426354264808005,35.03749449414477,35.34590148925781,61900,0.0,0.0,Mercedes
2013-04-15 00:00:00-04:00,35.0643111288913,35.29896866866148,34.139095306396484,34.139095306396484,84100,0.0,0.0,Mercedes
2013-04-16 00:00:00-04:00,34.93692518119767,35.29226057712055,34.73579198647806,35.19839859008789,80000,0.0,0.0,Mercedes
2013-04-17 00:00:00-04:00,34.253073119101394,34.380456889580046,33.61614915161304,33.984893798828125,54900,0.0,0.0,Mercedes
2013-04-18 00:00:00-04:00,33.74353430017642,33.978189279052806,33.33456200195119,33.723419189453125,46000,0.0,0.0,Mercedes
2013-04-19 00:00:00-04:00,34.065346990150694,34.25977429971395,33.91114478581903,34.11227798461914,78900,0.0,0.0,Mercedes
2013-04-22 00:00:00-04:00,34.68886258300763,34.89669911880738,34.36704638764825,34.86988067626953,68500,0.0,0.0,Mercedes
2013-04-23 00:00:00-04:00,35.5336194714175,35.888954847716576,35.486688480492994,35.7347526550293,88000,0.0,0.0,Mercedes
2013-04-24 00:00:00-04:00,35.097831242716914,35.53362196913086,35.064309469349844,35.399532318115234,128900,0.0,0.0,Mercedes
2013-04-25 00:00:00-04:00,35.78839310674169,36.204068735367805,35.748165442985304,35.96941375732422,64900,0.0,0.0,Mercedes
2013-04-26 00:00:00-04:00,35.94259500304016,36.50576950300704,35.91577656076854,36.46554183959961,29800,0.0,0.0,Mercedes
2013-04-29 00:00:00-04:00,36.626445318649175,36.9817806825395,36.458833911901344,36.92814636230469,64000,0.0,0.0,Mercedes
2013-04-30 00:00:00-04:00,36.99518899264834,37.209731383408375,36.8141683709045,36.93484878540039,43200,0.0,0.0,Mercedes
2013-05-01 00:00:00-04:00,36.94826318429532,37.001897510730814,36.693493100471414,36.84099197387695,26100,0.0,0.0,Mercedes
2013-05-02 00:00:00-04:00,36.85440610978282,37.34383123243319,36.85440610978282,37.317012786865234,40100,0.0,0.0,Mercedes
2013-05-03 00:00:00-04:00,37.82654519992552,38.48358423714994,37.819841868240424,38.34278869628906,80400,0.0,0.0,Mercedes
2013-05-06 00:00:00-04:00,38.188592070185656,38.32938507406449,37.79302894675386,38.04109573364258,25800,0.0,0.0,Mercedes
2013-05-07 00:00:00-04:00,38.12153929491375,38.13494851454741,37.69245449682527,37.77290725708008,73100,0.0,0.0,Mercedes
2013-05-08 00:00:00-04:00,38.04779184333101,38.49698921544457,38.04779184333101,38.38301467895508,40600,0.0,0.0,Mercedes
2013-05-09 00:00:00-04:00,38.570740230919995,38.68471732963286,38.329379370160865,38.43665313720703,41900,0.0,0.0,Mercedes
2013-05-10 00:00:00-04:00,38.35619802300355,38.41653823852539,38.04779361369073,38.41653823852539,47200,0.0,0.0,Mercedes
2013-05-13 00:00:00-04:00,38.73164390591421,38.87914276123047,38.678007028509356,38.87914276123047,43900,0.0,0.0,Mercedes
2013-05-14 00:00:00-04:00,39.522774033023396,40.05913007481691,39.516068143880595,39.790950775146484,62000,0.0,0.0,Mercedes
2013-05-15 00:00:00-04:00,39.676977767927134,40.159699502962674,39.67027187852528,40.05913162231445,49900,0.0,0.0,Mercedes
2013-05-16 00:00:00-04:00,40.5150391254686,40.8636712417215,40.32731512346616,40.40106201171875,117200,0.0,0.0,Mercedes
2013-05-17 00:00:00-04:00,41.52070757316669,42.36546813498262,41.34639023724506,42.21797180175781,96300,0.0,0.0,Mercedes
2013-05-20 00:00:00-04:00,43.03591139083188,43.43817779034604,43.022499612294354,43.3912467956543,47500,0.0,0.0,Mercedes
2013-05-21 00:00:00-04:00,42.51296741284392,43.00239253230716,42.27831240952172,42.84819030761719,66800,0.0,0.0,Mercedes
2013-05-22 00:00:00-04:00,42.53307584177822,43.33090533322017,42.244783975637965,42.291717529296875,56800,0.0,0.0,Mercedes
2013-05-23 00:00:00-04:00,40.930708303203055,41.84251483834034,40.897186530670986,41.762062072753906,70600,0.0,0.0,Mercedes
2013-05-24 00:00:00-04:00,40.937416914022,41.19218444824219,40.84355236412525,41.19218444824219,33500,0.0,0.0,Mercedes
2013-05-28 00:00:00-04:00,42.398986386678914,42.6068229128945,41.92296800499917,42.10398864746094,50700,0.0,0.0,Mercedes
2013-05-29 00:00:00-04:00,41.735243631709324,41.849218169827836,41.56092888001417,41.762062072753906,34700,0.0,0.0,Mercedes
2013-05-30 00:00:00-04:00,42.398988460766255,42.71409621005365,42.398988460766255,42.57330322265625,40100,0.0,0.0,Mercedes
2013-05-31 00:00:00-04:00,42.71409799962564,42.94205221383971,42.5531924523008,42.60682678222656,60100,0.0,0.0,Mercedes
2013-06-03 00:00:00-04:00,42.854887736930216,43.31749690482345,42.633641986781285,43.310791015625,42000,0.0,0.0,Mercedes
2013-06-04 00:00:00-04:00,42.47272963713156,42.70738714215789,42.110690940670345,42.466026306152344,26300,0.0,0.0,Mercedes
2013-06-05 00:00:00-04:00,42.083877810507104,42.30512356639076,41.849220275878906,41.849220275878906,46600,0.0,0.0,Mercedes
2013-06-06 00:00:00-04:00,41.896148205303376,42.29841455703234,41.73524013008354,42.24477767944336,51800,0.0,0.0,Mercedes
2013-06-07 00:00:00-04:00,42.640344610830454,43.19010986880146,42.439211416519875,42.91522979736328,24200,0.0,0.0,Mercedes
2013-06-10 00:00:00-04:00,43.37114065053221,43.37114065053221,43.04261852405986,43.344322204589844,39500,0.0,0.0,Mercedes
2013-06-11 00:00:00-04:00,42.7811393737793,42.90852313110775,42.37216710347836,42.7811393737793,323400,0.0,0.0,Mercedes
2013-06-12 00:00:00-04:00,42.31183037468462,42.31183037468462,41.71513408496535,41.8425178527832,142700,0.0,0.0,Mercedes
2013-06-13 00:00:00-04:00,41.44024575586309,42.1710316027097,41.292746897264664,42.16432571411133,208200,0.0,0.0,Mercedes
2013-06-14 00:00:00-04:00,42.2380802280049,42.47273520625261,41.82910793087535,41.99671936035156,28100,0.0,0.0,Mercedes
2013-06-17 00:00:00-04:00,42.70068779764395,42.85489000926899,42.264899605889916,42.49285125732422,43400,0.0,0.0,Mercedes
2013-06-18 00:00:00-04:00,42.171039431839986,42.46603464625609,42.11740254328381,42.311832427978516,33800,0.0,0.0,Mercedes
2013-06-19 00:00:00-04:00,42.023533355029016,42.17773554692038,41.21229473603857,41.292747497558594,18000,0.0,0.0,Mercedes
2013-06-20 00:00:00-04:00,39.85799799572682,39.85799799572682,39.15403051129975,39.21437072753906,42200,0.0,0.0,Mercedes
2013-06-21 00:00:00-04:00,38.8992612024812,38.93948886662701,37.99415794080644,38.463470458984375,71600,0.0,0.0,Mercedes
2013-06-24 00:00:00-04:00,38.215402022652,38.78527980172531,38.20199280275594,38.55062484741211,38100,0.0,0.0,Mercedes
2013-06-25 00:00:00-04:00,40.03231450385988,40.266972047284476,39.54959531040598,40.179813385009766,30800,0.0,0.0,Mercedes
2013-06-26 00:00:00-04:00,40.05913533975495,40.1194755622339,39.744025004859616,39.98538589477539,24700,0.0,0.0,Mercedes
2013-06-27 00:00:00-04:00,40.541855026281944,40.89719045278436,40.541855026281944,40.73628234863281,24600,0.0,0.0,Mercedes
2013-06-28 00:00:00-04:00,40.30719306608809,40.72287122397197,40.159696757447705,40.461395263671875,23300,0.0,0.0,Mercedes
2013-07-01 00:00:00-04:00,41.091616139354066,41.17877223589229,40.87036783841714,40.897186279296875,21700,0.0,0.0,Mercedes
2013-07-02 00:00:00-04:00,40.60218978770273,41.118433248960756,40.36082894269407,40.56196212768555,22300,0.0,0.0,Mercedes
2013-07-03 00:00:00-04:00,40.917296583577325,41.35308727251942,40.68934496371559,41.16536331176758,16000,0.0,0.0,Mercedes
2013-07-05 00:00:00-04:00,41.55422212681798,41.66149333121819,41.01116021592162,41.33967971801758,19900,0.0,0.0,Mercedes
2013-07-08 00:00:00-04:00,41.990015819674795,42.11069625290131,41.668202183586565,41.849220275878906,30300,0.0,0.0,Mercedes
2013-07-09 00:00:00-04:00,42.15091785082994,42.358756925766,41.768764029934154,42.070465087890625,27800,0.0,0.0,Mercedes
2013-07-10 00:00:00-04:00,41.741949026113346,42.24478331158677,41.741949026113346,42.23137664794922,52900,0.0,0.0,Mercedes
2013-07-11 00:00:00-04:00,42.975567927018304,43.491813975426545,42.814662392817226,43.37783432006836,73900,0.0,0.0,Mercedes
2013-07-12 00:00:00-04:00,45.13441039180041,45.791449516840444,45.12770450167166,45.55678939819336,137400,0.0,0.0,Mercedes
2013-07-15 00:00:00-04:00,45.188043726253404,45.188043726253404,44.75225297390053,44.986907958984375,50900,0.0,0.0,Mercedes
2013-07-16 00:00:00-04:00,45.79144497157796,46.15348116106735,45.73110219659977,45.87860107421875,69500,0.0,0.0,Mercedes
2013-07-17 00:00:00-04:00,46.29427202977188,46.33449713007462,45.871888016216595,46.17359161376953,33000,0.0,0.0,Mercedes
2013-07-18 00:00:00-04:00,46.09984350628309,46.7971075836927,46.09984350628309,46.723358154296875,46200,0.0,0.0,Mercedes
2013-07-19 00:00:00-04:00,46.763588404827644,47.031767712605486,46.743475851885904,46.84404373168945,31800,0.0,0.0,Mercedes
2013-07-22 00:00:00-04:00,46.763587984016844,46.931199410482854,46.52893300998339,46.54904556274414,30700,0.0,0.0,Mercedes
2013-07-23 00:00:00-04:00,46.96472651520847,47.00495162310538,46.5959793091698,46.864158630371094,18100,0.0,0.0,Mercedes
2013-07-24 00:00:00-04:00,47.112217161292044,47.393808243199985,46.984835956359284,47.25971603393555,50200,0.0,0.0,Mercedes
2013-07-25 00:00:00-04:00,47.333465378919996,47.903343200683594,47.19937828500906,47.903343200683594,32800,0.0,0.0,Mercedes
2013-07-26 00:00:00-04:00,46.62949939269664,46.797110813784556,46.31438910263621,46.78369903564453,99200,0.0,0.0,Mercedes
2013-07-29 00:00:00-04:00,46.8306330345757,47.065288016140215,46.73677104194989,47.031768798828125,21900,0.0,0.0,Mercedes
2013-07-30 00:00:00-04:00,47.12562121868092,47.534593438515415,46.971416482065486,47.4005012512207,71400,0.0,0.0,Mercedes
2013-07-31 00:00:00-04:00,46.38143357716456,46.797111751223525,46.079735059200544,46.394840240478516,43000,0.0,0.0,Mercedes
2013-08-01 00:00:00-04:00,47.42062218919352,47.65527713929065,47.11891858327355,47.58152770996094,37700,0.0,0.0,Mercedes
2013-08-02 00:00:00-04:00,47.49437407425851,47.796077728271484,47.393811304682615,47.796077728271484,12800,0.0,0.0,Mercedes
2013-08-05 00:00:00-04:00,47.5547129490046,47.796073806372114,47.5413062858596,47.72232437133789,36100,0.0,0.0,Mercedes
2013-08-06 00:00:00-04:00,48.3726597059753,48.60731468488334,48.010618403476506,48.097774505615234,15900,0.0,0.0,Mercedes
2013-08-07 00:00:00-04:00,47.81618397380269,48.13129425048828,47.66868511109076,48.13129425048828,23900,0.0,0.0,Mercedes
2013-08-08 00:00:00-04:00,48.587208254058766,48.84868170851748,48.37266580129532,48.835269927978516,14400,0.0,0.0,Mercedes
2013-08-09 00:00:00-04:00,48.647533530091586,48.96934968481413,48.41287858138466,48.721282958984375,27700,0.0,0.0,Mercedes
2013-08-12 00:00:00-04:00,47.91675383415628,48.285495891147605,47.78266162835474,48.14470291137695,24900,0.0,0.0,Mercedes
2013-08-13 00:00:00-04:00,48.60731000343139,48.8620775109809,48.18493108207694,48.77492141723633,31600,0.0,0.0,Mercedes
2013-08-14 00:00:00-04:00,49.02968497606057,49.34479522705078,48.98945987681722,49.34479522705078,31200,0.0,0.0,Mercedes
2013-08-15 00:00:00-04:00,48.72799097605523,49.14366912841797,48.258681058141235,49.14366912841797,18900,0.0,0.0,Mercedes
2013-08-16 00:00:00-04:00,48.94253468944954,49.539230936044845,48.94253468944954,49.4788932800293,24200,0.0,0.0,Mercedes
2013-08-19 00:00:00-04:00,49.264350456036524,49.51241208215821,48.10447718749435,48.96935272216797,20600,0.0,0.0,Mercedes
2013-08-20 00:00:00-04:00,49.07662134787376,49.28446298531993,48.929127596101544,49.183895111083984,16600,0.0,0.0,Mercedes
2013-08-21 00:00:00-04:00,49.07662652019848,49.47889805953879,48.91572097351941,49.09003829956055,18100,0.0,0.0,Mercedes
2013-08-22 00:00:00-04:00,49.53252632122434,50.03536059466767,49.492301216179186,50.02865982055664,19000,0.0,0.0,Mercedes
2013-08-23 00:00:00-04:00,49.79400440076394,50.10911472673486,49.7805977361907,50.06888961791992,15400,0.0,0.0,Mercedes
2013-08-26 00:00:00-04:00,49.80070431795205,49.95490907507408,49.54593680085326,49.69343566894531,19000,0.0,0.0,Mercedes
2013-08-27 00:00:00-04:00,48.0307244851326,48.27208532094487,47.2127799987793,47.2127799987793,49400,0.0,0.0,Mercedes
2013-08-28 00:00:00-04:00,45.925529801192376,46.475295062821836,45.791442709124574,46.14677810668945,128600,0.0,0.0,Mercedes
2013-08-29 00:00:00-04:00,46.3613186603373,46.82392268995085,46.3613186603373,46.58926773071289,87700,0.0,0.0,Mercedes
2013-08-30 00:00:00-04:00,46.20711825424965,46.26075514000578,45.838376173639915,46.026100158691406,15100,0.0,0.0,Mercedes
